,unix,symbol,open,high,low,close,Volume USD
1288,2017-07-12,LTC/USD,44.19,48.99,42.0,47.25,35128.27
1289,2017-07-11,LTC/USD,44.8,46.76,41.5,44.19,80410.79
1290,2017-07-10,LTC/USD,48.31,49.91,42.31,44.8,32767.81
1291,2017-07-09,LTC/USD,50.7,52.35,48.31,48.31,10605.62
1292,2017-07-08,LTC/USD,46.17,52.0,44.35,50.7,16177.56
1293,2017-07-07,LTC/USD,50.92,51.29,44.51,46.17,44598.63
1294,2017-07-06,LTC/USD,52.66,53.6,49.44,50.92,9159.52
1295,2017-07-05,LTC/USD,55.01,56.73,48.95,52.66,33993.97
1296,2017-07-04,LTC/USD,45.47,55.01,45.15,55.01,61117.88
1297,2017-07-03,LTC/USD,41.42,47.64,40.38,45.47,37597.37
1298,2017-07-02,LTC/USD,38.1,41.89,37.06,41.42,11329.3
1299,2017-07-01,LTC/USD,39.88,40.0,37.18,38.1,24736.38
1300,2017-06-30,LTC/USD,40.5,41.35,39.3,39.88,21654.65
1301,2017-06-29,LTC/USD,42.04,42.04,39.64,40.5,14557.53
1302,2017-06-28,LTC/USD,40.33,42.99,37.96,42.04,28966.58
1303,2017-06-27,LTC/USD,38.34,40.34,34.44,40.33,32438.14
1304,2017-06-26,LTC/USD,40.9,41.89,34.89,38.34,51559.95
1305,2017-06-25,LTC/USD,43.03,43.21,38.55,40.9,7875.2
1306,2017-06-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1307,2017-06-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1308,2017-06-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1309,2017-06-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1310,2017-06-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1311,2017-06-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1312,2017-06-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1313,2017-06-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1314,2017-06-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1315,2017-06-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1316,2017-06-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1317,2017-06-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1318,2017-06-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1319,2017-06-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1320,2017-06-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1321,2017-06-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1322,2017-06-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1323,2017-06-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1324,2017-06-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1325,2017-06-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1326,2017-06-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1327,2017-06-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1328,2017-06-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1329,2017-06-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1330,2017-05-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1331,2017-05-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1332,2017-05-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1333,2017-05-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1334,2017-05-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1335,2017-05-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1336,2017-05-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1337,2017-05-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1338,2017-05-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1339,2017-05-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1340,2017-05-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1341,2017-05-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1342,2017-05-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1343,2017-05-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1344,2017-05-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1345,2017-05-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1346,2017-05-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1347,2017-05-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1348,2017-05-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1349,2017-05-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1350,2017-05-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1351,2017-05-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1352,2017-05-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1353,2017-05-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1354,2017-05-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1355,2017-05-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1356,2017-05-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1357,2017-05-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1358,2017-05-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1359,2017-05-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1360,2017-05-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1361,2017-04-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1362,2017-04-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1363,2017-04-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1364,2017-04-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1365,2017-04-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1366,2017-04-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1367,2017-04-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1368,2017-04-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1369,2017-04-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1370,2017-04-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1371,2017-04-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1372,2017-04-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1373,2017-04-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1374,2017-04-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1375,2017-04-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1376,2017-04-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1377,2017-04-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1378,2017-04-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1379,2017-04-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1380,2017-04-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1381,2017-04-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1382,2017-04-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1383,2017-04-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1384,2017-04-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1385,2017-04-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1386,2017-04-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1387,2017-04-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1388,2017-04-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1389,2017-04-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1390,2017-04-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1391,2017-03-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1392,2017-03-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1393,2017-03-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1394,2017-03-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1395,2017-03-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1396,2017-03-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1397,2017-03-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1398,2017-03-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1399,2017-03-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1400,2017-03-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1401,2017-03-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1402,2017-03-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1403,2017-03-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1404,2017-03-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1405,2017-03-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1406,2017-03-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1407,2017-03-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1408,2017-03-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1409,2017-03-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1410,2017-03-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1411,2017-03-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1412,2017-03-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1413,2017-03-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1414,2017-03-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1415,2017-03-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1416,2017-03-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1417,2017-03-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1418,2017-03-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1419,2017-03-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1420,2017-03-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1421,2017-03-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1422,2017-02-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1423,2017-02-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1424,2017-02-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1425,2017-02-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1426,2017-02-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1427,2017-02-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1428,2017-02-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1429,2017-02-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1430,2017-02-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1431,2017-02-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1432,2017-02-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1433,2017-02-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1434,2017-02-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1435,2017-02-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1436,2017-02-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1437,2017-02-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1438,2017-02-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1439,2017-02-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1440,2017-02-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1441,2017-02-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1442,2017-02-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1443,2017-02-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1444,2017-02-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1445,2017-02-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1446,2017-02-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1447,2017-02-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1448,2017-02-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1449,2017-02-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1450,2017-01-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1451,2017-01-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1452,2017-01-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1453,2017-01-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1454,2017-01-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1455,2017-01-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1456,2017-01-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1457,2017-01-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1458,2017-01-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1459,2017-01-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1460,2017-01-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1461,2017-01-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1462,2017-01-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1463,2017-01-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1464,2017-01-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1465,2017-01-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1466,2017-01-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1467,2017-01-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1468,2017-01-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1469,2017-01-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1470,2017-01-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1471,2017-01-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1472,2017-01-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1473,2017-01-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1474,2017-01-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1475,2017-01-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1476,2017-01-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1477,2017-01-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1478,2017-01-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1479,2017-01-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1480,2017-01-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1481,2016-12-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1482,2016-12-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1483,2016-12-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1484,2016-12-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1485,2016-12-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1486,2016-12-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1487,2016-12-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1488,2016-12-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1489,2016-12-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1490,2016-12-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1491,2016-12-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1492,2016-12-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1493,2016-12-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1494,2016-12-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1495,2016-12-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1496,2016-12-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1497,2016-12-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1498,2016-12-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1499,2016-12-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1500,2016-12-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1501,2016-12-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1502,2016-12-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1503,2016-12-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1504,2016-12-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1505,2016-12-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1506,2016-12-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1507,2016-12-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1508,2016-12-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1509,2016-12-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1510,2016-12-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1511,2016-12-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1512,2016-11-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1513,2016-11-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1514,2016-11-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1515,2016-11-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1516,2016-11-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1517,2016-11-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1518,2016-11-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1519,2016-11-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1520,2016-11-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1521,2016-11-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1522,2016-11-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1523,2016-11-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1524,2016-11-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1525,2016-11-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1526,2016-11-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1527,2016-11-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1528,2016-11-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1529,2016-11-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1530,2016-11-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1531,2016-11-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1532,2016-11-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1533,2016-11-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1534,2016-11-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1535,2016-11-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1536,2016-11-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1537,2016-11-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1538,2016-11-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1539,2016-11-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1540,2016-11-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1541,2016-11-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1542,2016-10-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1543,2016-10-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1544,2016-10-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1545,2016-10-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1546,2016-10-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1547,2016-10-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1548,2016-10-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1549,2016-10-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1550,2016-10-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1551,2016-10-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1552,2016-10-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1553,2016-10-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1554,2016-10-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1555,2016-10-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1556,2016-10-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1557,2016-10-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1558,2016-10-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1559,2016-10-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1560,2016-10-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1561,2016-10-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1562,2016-10-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1563,2016-10-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1564,2016-10-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1565,2016-10-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1566,2016-10-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1567,2016-10-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1568,2016-10-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1569,2016-10-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1570,2016-10-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1571,2016-10-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1572,2016-10-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1573,2016-09-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1574,2016-09-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1575,2016-09-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1576,2016-09-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1577,2016-09-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1578,2016-09-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1579,2016-09-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1580,2016-09-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1581,2016-09-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1582,2016-09-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1583,2016-09-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1584,2016-09-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1585,2016-09-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1586,2016-09-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1587,2016-09-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1588,2016-09-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1589,2016-09-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1590,2016-09-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1591,2016-09-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1592,2016-09-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1593,2016-09-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1594,2016-09-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1595,2016-09-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1596,2016-09-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1597,2016-09-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1598,2016-09-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1599,2016-09-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1600,2016-09-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1601,2016-09-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1602,2016-09-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1603,2016-08-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1604,2016-08-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1605,2016-08-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1606,2016-08-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1607,2016-08-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1608,2016-08-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1609,2016-08-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1610,2016-08-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1611,2016-08-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1612,2016-08-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1613,2016-08-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1614,2016-08-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1615,2016-08-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1616,2016-08-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1617,2016-08-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1618,2016-08-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1619,2016-08-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1620,2016-08-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1621,2016-08-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1622,2016-08-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1623,2016-08-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1624,2016-08-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1625,2016-08-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1626,2016-08-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1627,2016-08-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1628,2016-08-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1629,2016-08-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1630,2016-08-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1631,2016-08-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1632,2016-08-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1633,2016-08-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1634,2016-07-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1635,2016-07-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1636,2016-07-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1637,2016-07-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1638,2016-07-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1639,2016-07-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1640,2016-07-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1641,2016-07-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1642,2016-07-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1643,2016-07-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1644,2016-07-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1645,2016-07-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1646,2016-07-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1647,2016-07-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1648,2016-07-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1649,2016-07-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1650,2016-07-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1651,2016-07-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1652,2016-07-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1653,2016-07-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1654,2016-07-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1655,2016-07-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1656,2016-07-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1657,2016-07-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1658,2016-07-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1659,2016-07-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1660,2016-07-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1661,2016-07-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1662,2016-07-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1663,2016-07-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1664,2016-07-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
